Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alexa,2022-08-17 22:31:35.539850,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1046173572540283, 1.8200000524520874, 1.560435175895691]","[-0.0, -0.9918766021728516, 0.0, 0.12720397114753723]",2,10,30
Alexa,2022-08-17 22:31:35.562975,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1046173572540283, 1.8200000524520874, 1.560435175895691]","[-0.0, -0.9918766021728516, 0.0, 0.12720397114753723]",2,10,30
Alexa,2022-08-17 22:31:35.562975,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.1046173572540283, 1.8200000524520874, 1.560435175895691]","[-0.0, -0.9918766021728516, 0.0, 0.12720397114753723]",2,10,30
Alexa,2022-08-17 22:31:35.562975,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.0765936374664307, 1.8200000524520874, 1.4655195474624634]","[-0.0, -0.9897148609161377, 0.0, 0.1430540233850479]",2,10,30
Alexa,2022-08-17 22:31:35.587432,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.0765936374664307, 1.8200000524520874, 1.4655195474624634]","[-0.0, -0.9897148609161377, 0.0, 0.1430540233850479]",2,10,30
Alexa,2022-08-17 22:31:35.587432,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.043626546859741, 1.8200000524520874, 1.3662546873092651]","[-0.0, -0.9871752858161926, 0.0, 0.15963999927043915]",2,10,30
Alexa,2022-08-17 22:31:35.608966,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.043626546859741, 1.8200000524520874, 1.3662546873092651]","[-0.0, -0.9871752858161926, 0.0, 0.15963999927043915]",2,10,30
Alexa,2022-08-17 22:31:35.608966,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.043626546859741, 1.8200000524520874, 1.3662546873092651]","[-0.0, -0.9871752858161926, 0.0, 0.15963999927043915]",2,10,30
Alexa,2022-08-17 22:31:35.608966,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.010891914367676, 1.8200000524520874, 1.2765272855758667]","[-0.0, -0.9847422242164612, 0.0, 0.17401941120624542]",2,10,30
Alexa,2022-08-17 22:31:35.630740,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[3.010891914367676, 1.8200000524520874, 1.2765272855758667]","[-0.0, -0.9847422242164612, 0.0, 0.17401941120624542]",2,10,30
Alexa,2022-08-17 22:31:35.631751,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.9724485874176025, 1.8200000524520874, 1.1799204349517822]","[-0.0, -0.9821244478225708, 0.0, 0.18823282420635223]",2,10,30
Alexa,2022-08-17 22:31:35.654123,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.9724485874176025, 1.8200000524520874, 1.1799204349517822]","[-0.0, -0.9821244478225708, 0.0, 0.18823282420635223]",2,10,30
Alexa,2022-08-17 22:31:35.654123,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.9298298358917236, 1.8200000524520874, 1.0810481309890747]","[-0.0, -0.9793670773506165, 0.0, 0.20208951830863953]",2,10,30
Alexa,2022-08-17 22:31:35.675429,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.9298298358917236, 1.8200000524520874, 1.0810481309890747]","[-0.0, -0.9793670773506165, 0.0, 0.20208951830863953]",2,10,30
Alexa,2022-08-17 22:31:35.675429,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.9298298358917236, 1.8200000524520874, 1.0810481309890747]","[-0.0, -0.9793670773506165, 0.0, 0.20208951830863953]",2,10,30
Alexa,2022-08-17 22:31:35.675429,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.8856561183929443, 1.8200000524520874, 0.9856645464897156]","[-0.0, -0.9765792489051819, 0.0, 0.21515797078609467]",2,10,30
Alexa,2022-08-17 22:31:35.698246,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.8856561183929443, 1.8200000524520874, 0.9856645464897156]","[-0.0, -0.9765792489051819, 0.0, 0.21515797078609467]",2,10,30
Alexa,2022-08-17 22:31:35.698246,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.836684226989746, 1.8200000524520874, 0.8870865106582642]","[-0.0, -0.9735441207885742, 0.0, 0.22849921882152557]",2,10,30
Alexa,2022-08-17 22:31:35.721456,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7824621200561523, 1.8200000524520874, 0.7852649688720703]","[-0.0, -0.9702191948890686, 0.0, 0.2422286868095398]",2,10,30
Alexa,2022-08-17 22:31:35.745014,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7824621200561523, 1.8200000524520874, 0.7852649688720703]","[-0.0, -0.9702191948890686, 0.0, 0.2422286868095398]",2,10,30
Alexa,2022-08-17 22:31:35.745014,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7824621200561523, 1.8200000524520874, 0.7852649688720703]","[-0.0, -0.9702191948890686, 0.0, 0.2422286868095398]",2,10,30
Alexa,2022-08-17 22:31:35.745014,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7824621200561523, 1.8200000524520874, 0.7852649688720703]","[-0.0, -0.9702191948890686, 0.0, 0.2422286868095398]",2,10,30
Alexa,2022-08-17 22:31:35.745014,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7250185012817383, 1.8200000524520874, 0.6843883991241455]","[-0.0, -0.9666914343833923, 0.0, 0.25594455003738403]",2,10,30
Alexa,2022-08-17 22:31:35.770628,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.7250185012817383, 1.8200000524520874, 0.6843883991241455]","[-0.0, -0.9666914343833923, 0.0, 0.25594455003738403]",2,10,30
Alexa,2022-08-17 22:31:35.771628,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.656691789627075, 1.8200000524520874, 0.5728816986083984]","[-0.0, -0.96245938539505, 0.0, 0.2714257538318634]",2,10,30
Alexa,2022-08-17 22:31:35.786748,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.656691789627075, 1.8200000524520874, 0.5728816986083984]","[-0.0, -0.96245938539505, 0.0, 0.2714257538318634]",2,10,30
Alexa,2022-08-17 22:31:35.786748,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.6150200366973877, 1.8200000524520874, 0.5077577233314514]","[-0.0, -0.9597697257995605, 0.0, 0.2807883322238922]",2,10,30
Alexa,2022-08-17 22:31:35.812994,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.6150200366973877, 1.8200000524520874, 0.5077577233314514]","[-0.0, -0.9597697257995605, 0.0, 0.2807883322238922]",2,10,30
Alexa,2022-08-17 22:31:35.813530,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.5428881645202637, 1.8200000524520874, 0.4050082266330719]","[-0.0, -0.9535343647003174, 0.0, 0.3012843132019043]",2,10,30
Alexa,2022-08-17 22:31:35.838223,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.5428881645202637, 1.8200000524520874, 0.4050082266330719]","[-0.0, -0.9535343647003174, 0.0, 0.3012843132019043]",2,10,30
Alexa,2022-08-17 22:31:35.838223,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.5428881645202637, 1.8200000524520874, 0.4050082266330719]","[-0.0, -0.9535343647003174, 0.0, 0.3012843132019043]",2,10,30
Alexa,2022-08-17 22:31:35.838223,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.470470428466797, 1.8200000524520874, 0.3112744092941284]","[-0.0, -0.9463978409767151, 0.0, 0.32300320267677307]",2,10,30
Alexa,2022-08-17 22:31:35.862622,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.470470428466797, 1.8200000524520874, 0.3112744092941284]","[-0.0, -0.9463978409767151, 0.0, 0.32300320267677307]",2,10,30
Alexa,2022-08-17 22:31:35.862622,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.470470428466797, 1.8200000524520874, 0.3112744092941284]","[-0.0, -0.9463978409767151, 0.0, 0.32300320267677307]",2,10,30
Alexa,2022-08-17 22:31:35.862622,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.399022340774536, 1.8200000524520874, 0.22686533629894257]","[-0.0, -0.9389553070068359, 0.0, 0.3440391421318054]",2,10,30
Alexa,2022-08-17 22:31:35.884528,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.399022340774536, 1.8200000524520874, 0.22686533629894257]","[-0.0, -0.9389553070068359, 0.0, 0.3440391421318054]",2,10,30
Alexa,2022-08-17 22:31:35.885558,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.329127311706543, 1.8200000524520874, 0.1510557234287262]","[-0.0, -0.931451678276062, 0.0, 0.36386507749557495]",2,10,30
Alexa,2022-08-17 22:31:35.906673,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.329127311706543, 1.8200000524520874, 0.1510557234287262]","[-0.0, -0.931451678276062, 0.0, 0.36386507749557495]",2,10,30
Alexa,2022-08-17 22:31:35.906673,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.260700225830078, 1.8200000524520874, 0.08261821419000626]","[-0.0, -0.9238939881324768, 0.0, 0.3826485574245453]",2,10,30
Alexa,2022-08-17 22:31:35.929403,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.260700225830078, 1.8200000524520874, 0.08261821419000626]","[-0.0, -0.9238939881324768, 0.0, 0.3826485574245453]",2,10,30
Alexa,2022-08-17 22:31:35.929403,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.260700225830078, 1.8200000524520874, 0.08261821419000626]","[-0.0, -0.9238939881324768, 0.0, 0.3826485574245453]",2,10,30
Alexa,2022-08-17 22:31:35.929403,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.187969446182251, 1.8200000524520874, 0.015724485740065575]","[-0.0, -0.9156841039657593, 0.0, 0.4018988013267517]",2,10,30
Alexa,2022-08-17 22:31:35.951285,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.187969446182251, 1.8200000524520874, 0.015724485740065575]","[-0.0, -0.9156841039657593, 0.0, 0.4018988013267517]",2,10,30
Alexa,2022-08-17 22:31:35.951285,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.1143856048583984, 1.8200000524520874, -0.046509046107530594]","[-0.0, -0.9071282148361206, 0.0, 0.4208544194698334]",2,10,30
Alexa,2022-08-17 22:31:35.975415,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.1143856048583984, 1.8200000524520874, -0.046509046107530594]","[-0.0, -0.9071282148361206, 0.0, 0.4208544194698334]",2,10,30
Alexa,2022-08-17 22:31:35.975415,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.1143856048583984, 1.8200000524520874, -0.046509046107530594]","[-0.0, -0.9071282148361206, 0.0, 0.4208544194698334]",2,10,30
Alexa,2022-08-17 22:31:35.976415,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.0303406715393066, 1.8200000524520874, -0.11099231243133545]","[-0.0, -0.8968615531921387, 0.0, 0.44231143593788147]",2,10,30
Alexa,2022-08-17 22:31:35.997108,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[2.0303406715393066, 1.8200000524520874, -0.11099231243133545]","[-0.0, -0.8968615531921387, 0.0, 0.44231143593788147]",2,10,30
Alexa,2022-08-17 22:31:35.998030,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.9552141427993774, 1.8200000524520874, -0.16360048949718475]","[-0.0, -0.8870190382003784, 0.0, 0.46173280477523804]",2,10,30
Alexa,2022-08-17 22:31:36.019007,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.9552141427993774, 1.8200000524520874, -0.16360048949718475]","[-0.0, -0.8870190382003784, 0.0, 0.46173280477523804]",2,10,30
Alexa,2022-08-17 22:31:36.020016,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.8814276456832886, 1.8200000524520874, -0.21054039895534515]","[-0.0, -0.8765707015991211, 0.0, 0.4812730550765991]",2,10,30
Alexa,2022-08-17 22:31:36.046213,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.8814276456832886, 1.8200000524520874, -0.21054039895534515]","[-0.0, -0.8765707015991211, 0.0, 0.4812730550765991]",2,10,30
Alexa,2022-08-17 22:31:36.046213,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.8814276456832886, 1.8200000524520874, -0.21054039895534515]","[-0.0, -0.8765707015991211, 0.0, 0.4812730550765991]",2,10,30
Alexa,2022-08-17 22:31:36.046213,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.7967966794967651, 1.8200000524520874, -0.2579692304134369]","[-0.0, -0.8628098368644714, 0.0, 0.5055286288261414]",2,10,30
Alexa,2022-08-17 22:31:36.071499,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.7967966794967651, 1.8200000524520874, -0.2579692304134369]","[-0.0, -0.8628098368644714, 0.0, 0.5055286288261414]",2,10,30
Alexa,2022-08-17 22:31:36.072643,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.7191461324691772, 1.8200000524520874, -0.2958320677280426]","[-0.0, -0.8480209112167358, 0.0, 0.5299627780914307]",2,10,30
Alexa,2022-08-17 22:31:36.092858,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.7191461324691772, 1.8200000524520874, -0.2958320677280426]","[-0.0, -0.8480209112167358, 0.0, 0.5299627780914307]",2,10,30
Alexa,2022-08-17 22:31:36.093859,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.6603091955184937, 1.8200000524520874, -0.32112810015678406]","[-0.0, -0.8351577520370483, 0.0, 0.5500104427337646]",2,10,30
Alexa,2022-08-17 22:31:36.114314,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.6603091955184937, 1.8200000524520874, -0.32112810015678406]","[-0.0, -0.8351577520370483, 0.0, 0.5500104427337646]",2,10,30
Alexa,2022-08-17 22:31:36.114314,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.6040977239608765, 1.8200000524520874, -0.34206101298332214]","[-0.0, -0.8212743997573853, 0.0, 0.5705334544181824]",2,10,30
Alexa,2022-08-17 22:31:36.141372,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.6040977239608765, 1.8200000524520874, -0.34206101298332214]","[-0.0, -0.8212743997573853, 0.0, 0.5705334544181824]",2,10,30
Alexa,2022-08-17 22:31:36.141372,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.6040977239608765, 1.8200000524520874, -0.34206101298332214]","[-0.0, -0.8212743997573853, 0.0, 0.5705334544181824]",2,10,30
Alexa,2022-08-17 22:31:36.141372,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.5415915250778198, 1.8200000524520874, -0.36072227358818054]","[-0.0, -0.8018956780433655, 0.0, 0.5974640846252441]",2,10,30
Alexa,2022-08-17 22:31:36.164522,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.5415915250778198, 1.8200000524520874, -0.36072227358818054]","[-0.0, -0.8018956780433655, 0.0, 0.5974640846252441]",2,10,30
Alexa,2022-08-17 22:31:36.165529,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.5415915250778198, 1.8200000524520874, -0.36072227358818054]","[-0.0, -0.8018956780433655, 0.0, 0.5974640846252441]",2,10,30
Alexa,2022-08-17 22:31:36.165529,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.492902159690857, 1.8200000524520874, -0.3722078204154968]","[-0.0, -0.7840895652770996, 0.0, 0.6206477284431458]",2,10,30
Alexa,2022-08-17 22:31:36.186482,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.492902159690857, 1.8200000524520874, -0.3722078204154968]","[-0.0, -0.7840895652770996, 0.0, 0.6206477284431458]",2,10,30
Alexa,2022-08-17 22:31:36.187567,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.4507437944412231, 1.8200000524520874, -0.3797489404678345]","[-0.0, -0.7668379545211792, 0.0, 0.6418407559394836]",2,10,30
Alexa,2022-08-17 22:31:36.212500,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.4507437944412231, 1.8200000524520874, -0.3797489404678345]","[-0.0, -0.7668379545211792, 0.0, 0.6418407559394836]",2,10,30
Alexa,2022-08-17 22:31:36.212500,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.4507437944412231, 1.8200000524520874, -0.3797489404678345]","[-0.0, -0.7668379545211792, 0.0, 0.6418407559394836]",2,10,30
Alexa,2022-08-17 22:31:36.212500,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:56,"[0.33, 0.5, 0]","[1.4032294750213623, 1.8200000524520874, -0.38508254289627075]","[-0.0, -0.7455037236213684, 0.0, 0.6665014624595642]",2,10,30
Alexa,2022-08-17 22:31:36.235036,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:55,"[0.33, 0.5, 0]","[1.4032294750213623, 1.8200000524520874, -0.38508254289627075]","[-0.0, -0.7455037236213684, 0.0, 0.6665014624595642]",2,10,30
Alexa,2022-08-17 22:31:36.235940,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:55,"[0.33, 0.5, 0]","[1.3626796007156372, 1.8200000524520874, -0.38726797699928284]","[-0.0, -0.7258845567703247, 0.0, 0.6878165006637573]",2,10,30
Alexa,2022-08-17 22:31:36.256750,Playing,2022-08-17 22:30:37.335117,2022-08-17 23:01:32.230418,Seeker,2022-08-17 22:31:32.230418,29:55,"[0.33, 0.5, 0]","[1.3626796007156372, 1.8200000524520874, -0.38726797699928284]","[-0.0, -0.7258845567703247, 0.0, 0.6878165006637573]",2,10,30
