Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alcohol,2022-08-17 22:17:56.392408,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.409202,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.426039,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.442616,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.458835,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.476151,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.493370,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.509851,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.525978,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.542912,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.560324,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.577206,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.593594,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.610707,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.626978,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.643069,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.660093,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.676655,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.693043,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.709999,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.726942,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.742367,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 4...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.760352,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.777626,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.793747,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.809621,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.826447,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.843159,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.860096,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.875807,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.892933,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.909840,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.926385,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.943348,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.959908,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.976962,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:56.992702,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.010086,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.025917,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.043338,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.059843,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.076599,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.093706,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.110884,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.127244,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.142874,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.159887,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.175815,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.193293,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.209284,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.226326,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.243338,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.260257,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.277206,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.293148,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.310748,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.327312,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.344275,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.361152,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.377117,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.393287,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.410231,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.427003,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.443871,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.460251,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.476697,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.493551,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.509925,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.527311,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.543888,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.560505,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.577438,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.593255,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.610910,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.626905,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.644210,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.661098,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.677483,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.693482,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.710540,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.726495,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.743437,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 3...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.760381,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 2...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.776675,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 2...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.793718,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 2...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.810899,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 2...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:57.828208,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 2...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
