Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Subject1,2022-08-17 22:13:25.566163,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.570144,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.574144,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.574144,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.577742,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.577742,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.582317,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.586297,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.590297,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.595314,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.595314,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.598608,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.603604,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.607602,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.607602,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.611604,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.616579,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.619577,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.623593,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.623593,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.627593,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.632579,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.636305,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.640412,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.644318,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.644318,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.649302,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 6...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.653423,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.657431,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.661428,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.665426,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.665426,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.669443,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.673603,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.677628,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.678649,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.681644,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.686646,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.690646,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.695524,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.695524,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.698540,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.703524,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.707525,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.707525,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.711579,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.715589,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.719587,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.723606,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.724589,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.728589,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.732373,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.736329,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.740354,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.744342,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.745327,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.748978,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.752972,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.756932,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.761934,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.765646,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.765646,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.769621,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.773722,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.778602,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.778602,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.782244,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.786241,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.790259,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.791243,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.796242,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.799439,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.802930,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.806911,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.807897,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
Subject1,2022-08-17 22:13:25.811897,Countdown,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,You are the Seeker! Game starts in 5...,"[0.33, 0.5, 0]","[5.0, 1.8200000524520874, 10.0]","[-0.0, -0.7157255411148071, 0.0, 0.6983816623687744]",2,10,30
